Controller Name, DX200,,,,,,
Robot Name, DX200-R01,,,,,,
Model Traced, DX200-R01_tcp,,,,,,
Trace Model, DX200-R01-trace1_01,,,,,,
Reference Frame, world,,,,,,
,,,,,,,
Time[s],X[mm],Y[mm],Z[mm],Rx[deg],Ry[deg],Rz[deg],V[mm/s]
27.68,1045.381,404.787,369.288,167.755,-42.144,4.663,311.878
27.684,1045.431,406.002,369.067,167.707,-42.162,4.669,309.048
27.688,1045.471,407.196,368.836,167.656,-42.179,4.675,304.147
27.692,1045.523,408.402,368.629,167.605,-42.198,4.685,306.142
27.696,1045.562,409.597,368.4,167.554,-42.216,4.693,304.363
27.7,1045.612,410.792,368.181,167.504,-42.235,4.7,303.949
27.704,1045.654,411.976,367.956,167.45,-42.253,4.712,301.689
27.708,1045.703,413.149,367.738,167.398,-42.272,4.718,298.405
27.712,1045.754,414.328,367.522,167.346,-42.292,4.726,299.958
27.716,1045.798,415.486,367.298,167.291,-42.31,4.736,294.915
27.72,1045.847,416.648,367.071,167.238,-42.33,4.744,296.298
27.724,1045.886,417.807,366.848,167.184,-42.349,4.752,295.238
27.728,1045.938,418.952,366.624,167.127,-42.369,4.762,292.134
27.732,1045.985,420.1,366.411,167.071,-42.389,4.771,292.007
27.736,1046.037,421.235,366.188,167.016,-42.409,4.779,289.576
27.74,1046.079,422.367,365.957,166.96,-42.429,4.788,288.919
27.744,1046.132,423.487,365.748,166.904,-42.451,4.795,285.122
27.748,1046.179,424.609,365.532,166.846,-42.471,4.806,285.822
27.752,1046.225,425.719,365.314,166.791,-42.493,4.813,283.203
27.756,1046.271,426.802,365.087,166.733,-42.513,4.821,276.786
27.76,1046.316,427.886,364.873,166.675,-42.533,4.831,276.503
27.764,1046.363,428.949,364.662,166.619,-42.554,4.838,271.145
27.768,1046.414,430.012,364.45,166.561,-42.575,4.848,271.41
27.772,1046.457,431.044,364.242,166.505,-42.595,4.856,263.395
27.776,1046.508,432.072,364.05,166.449,-42.617,4.865,261.656
27.78,1046.545,433.072,363.833,166.392,-42.635,4.874,256.074
27.784,1046.595,434.063,363.64,166.338,-42.655,4.882,252.587
27.788,1046.634,435.045,363.441,166.286,-42.675,4.889,250.719
27.792,1046.686,435.998,363.251,166.233,-42.694,4.897,243.412
27.796,1046.725,436.96,363.057,166.184,-42.712,4.903,245.448
27.8,1046.773,437.905,362.863,166.133,-42.73,4.911,241.319
27.804,1046.824,438.85,362.678,166.084,-42.748,4.92,241.245
27.808,1046.882,439.795,362.495,166.037,-42.765,4.927,241.06
27.812,1046.931,440.735,362.296,165.991,-42.78,4.935,240.613
27.816,1046.992,441.692,362.112,165.948,-42.797,4.94,244.067
27.82,1047.055,442.666,361.929,165.906,-42.812,4.947,248.248
27.824,1047.124,443.649,361.733,165.865,-42.826,4.953,251.115
27.828,1047.197,444.66,361.55,165.827,-42.841,4.958,257.582
27.832,1047.273,445.691,361.335,165.79,-42.853,4.964,263.928
27.836,1047.361,446.76,361.139,165.755,-42.866,4.969,272.488
27.84,1047.454,447.878,360.938,165.723,-42.879,4.973,285.018
27.844,1047.556,449.026,360.723,165.693,-42.89,4.977,293.167
27.848,1047.66,450.211,360.49,165.662,-42.899,4.983,303.071
27.852,1047.778,451.461,360.262,165.635,-42.909,4.988,318.867
27.856,1047.904,452.752,360.025,165.608,-42.917,4.994,329.79
27.86,1048.037,454.103,359.784,165.586,-42.926,4.996,344.644
27.864,1048.183,455.517,359.523,165.564,-42.933,5,361.17
27.868,1048.336,456.984,359.261,165.545,-42.94,5.002,374.521
27.872,1048.505,458.531,358.989,165.525,-42.946,5.008,394.946
27.876,1048.679,460.147,358.708,165.51,-42.952,5.01,412.552
27.88,1048.859,461.827,358.4,165.493,-42.957,5.016,429.244
27.884,1049.059,463.587,358.101,165.479,-42.962,5.018,449.044
27.888,1049.26,465.415,357.767,165.468,-42.966,5.019,467.341
27.892,1049.478,467.329,357.435,165.458,-42.97,5.021,488.739
27.896,1049.703,469.313,357.091,165.446,-42.972,5.026,506.367
27.9,1049.935,471.376,356.728,165.437,-42.976,5.027,527.061
27.904,1050.183,473.537,356.356,165.429,-42.978,5.032,551.531
27.908,1050.427,475.766,355.955,165.422,-42.98,5.033,569.702
27.912,1050.686,478.065,355.554,165.412,-42.982,5.038,587.022
27.916,1050.96,480.445,355.137,165.408,-42.984,5.038,607.7
27.92,1051.229,482.895,354.704,165.401,-42.986,5.042,625.665
27.924,1051.511,485.42,354.269,165.395,-42.987,5.044,644.611
27.928,1051.787,488.023,353.802,165.39,-42.988,5.047,664.454
27.932,1052.084,490.666,353.344,165.383,-42.99,5.05,674.918
27.936,1052.378,493.382,352.864,165.379,-42.99,5.053,693.26
27.94,1052.676,496.152,352.379,165.375,-42.992,5.054,707.011
27.944,1052.974,498.971,351.881,165.371,-42.992,5.057,719.65
27.948,1053.279,501.835,351.384,165.364,-42.993,5.063,730.723
27.952,1053.585,504.737,350.872,165.362,-42.994,5.062,740.64
27.956,1053.889,507.678,350.35,165.357,-42.995,5.066,750.643
27.96,1054.196,510.641,349.82,165.351,-42.994,5.07,756.355
27.964,1054.507,513.638,349.292,165.348,-42.995,5.072,764.789
27.968,1054.823,516.646,348.748,165.342,-42.995,5.077,768.078
27.972,1055.138,519.695,348.222,165.338,-42.996,5.08,777.532
27.976,1055.447,522.755,347.679,165.335,-42.996,5.081,780.961
27.98,1055.761,525.827,347.133,165.331,-42.997,5.084,783.957
27.984,1056.071,528.906,346.586,165.328,-42.997,5.085,785.593
27.988,1056.391,531.99,346.034,165.323,-42.997,5.088,787.293
27.992,1056.697,535.093,345.473,165.319,-42.997,5.091,792.067
27.996,1057.014,538.197,344.923,165.314,-42.997,5.095,791.954
28,1057.326,541.313,344.369,165.309,-42.997,5.099,795.085
28.004,1057.643,544.43,343.815,165.305,-42.997,5.102,795.356
28.008,1057.951,547.548,343.253,165.302,-42.997,5.103,795.797
28.012,1058.272,550.679,342.713,165.298,-42.998,5.106,798.405
28.016,1058.574,553.805,342.142,165.294,-42.997,5.108,797.986
28.02,1058.89,556.938,341.593,165.289,-42.997,5.113,799.058
28.024,1059.202,560.065,341.034,165.284,-42.997,5.117,798.157
28.028,1059.51,563.189,340.477,165.281,-42.997,5.119,797.022
28.032,1059.825,566.314,339.923,165.278,-42.997,5.121,797.176
28.036,1060.131,569.428,339.363,165.274,-42.998,5.122,794.822
28.04,1060.447,572.549,338.806,165.269,-42.998,5.128,796.453
28.044,1060.75,575.655,338.255,165.265,-42.998,5.13,792.351
28.048,1061.058,578.744,337.695,165.262,-42.997,5.13,788.578
28.052,1061.363,581.848,337.154,165.261,-42.998,5.131,791.277
28.056,1061.659,584.924,336.6,165.257,-42.998,5.133,784.902
28.06,1061.965,587.989,336.052,165.255,-42.999,5.133,782.231
28.064,1062.263,591.045,335.5,165.251,-42.998,5.137,779.781
28.068,1062.562,594.079,334.956,165.25,-42.999,5.134,774.226
28.072,1062.858,597.11,334.423,165.249,-43,5.135,772.899
28.076,1063.147,600.113,333.877,165.248,-43,5.131,766.449
28.08,1063.428,603.108,333.346,165.248,-43.001,5.129,763.661
28.084,1063.716,606.074,332.81,165.251,-43.002,5.122,757.015
28.088,1064.003,609.031,332.287,165.254,-43.004,5.116,754.119
28.092,1064.281,611.961,331.757,165.256,-43.005,5.111,747.599
28.096,1064.562,614.875,331.235,165.261,-43.007,5.101,743.443
28.1,1064.842,617.761,330.717,165.267,-43.01,5.09,736.538
28.104,1065.104,620.633,330.189,165.272,-43.011,5.08,732.882
28.108,1065.381,623.478,329.687,165.281,-43.014,5.065,725.501
28.112,1065.648,626.313,329.184,165.292,-43.017,5.049,722.954
28.116,1065.919,629.103,328.68,165.301,-43.021,5.032,711.93
28.12,1066.175,631.884,328.179,165.314,-43.024,5.012,709.433
28.124,1066.439,634.631,327.682,165.329,-43.029,4.99,701.123
28.128,1066.694,637.342,327.197,165.342,-43.033,4.968,691.262
28.132,1066.947,640.014,326.712,165.358,-43.037,4.944,681.847
28.136,1067.192,642.66,326.238,165.375,-43.042,4.917,674.961
28.14,1067.435,645.262,325.764,165.394,-43.047,4.889,664.018
28.144,1067.67,647.811,325.302,165.413,-43.052,4.859,650.111
28.148,1067.908,650.327,324.852,165.435,-43.058,4.827,641.87
28.152,1068.127,652.784,324.402,165.455,-43.063,4.796,626.898
28.156,1068.341,655.193,323.964,165.476,-43.069,4.764,614.452
28.16,1068.56,657.549,323.552,165.501,-43.076,4.728,600.412
28.164,1068.764,659.833,323.13,165.523,-43.081,4.695,582.932
28.168,1068.968,662.059,322.725,165.55,-43.088,4.656,567.71
28.172,1069.161,664.225,322.333,165.572,-43.094,4.623,552.542
28.176,1069.338,666.316,321.95,165.597,-43.1,4.585,533.366
28.18,1069.52,668.338,321.589,165.625,-43.107,4.546,515.375
28.184,1069.679,670.289,321.223,165.648,-43.113,4.511,497.914
28.188,1069.843,672.172,320.889,165.674,-43.119,4.475,479.747
28.192,1069.993,673.972,320.549,165.697,-43.124,4.44,459.441
28.196,1070.144,675.691,320.238,165.724,-43.131,4.401,438.502
28.2,1070.282,677.335,319.932,165.747,-43.136,4.367,419.537
28.204,1070.414,678.911,319.648,165.771,-43.142,4.334,401.661
28.208,1070.533,680.412,319.369,165.794,-43.148,4.3,382.696
28.212,1070.648,681.82,319.111,165.816,-43.153,4.267,359.114
28.216,1070.761,683.148,318.866,165.838,-43.157,4.237,338.759
28.22,1070.863,684.394,318.627,165.858,-43.162,4.207,318.301
28.224,1070.957,685.568,318.422,165.876,-43.166,4.181,298.782
28.228,1071.046,686.672,318.227,165.896,-43.171,4.154,281.163
28.232,1071.12,687.677,318.019,165.911,-43.174,4.131,257.161
28.236,1071.207,688.602,317.859,165.927,-43.178,4.107,235.746
28.24,1071.277,689.464,317.706,165.94,-43.182,4.089,219.59
28.244,1071.334,690.25,317.549,165.955,-43.184,4.069,201.017
28.248,1071.398,690.951,317.423,165.966,-43.187,4.051,178.542
28.252,1071.444,691.605,317.313,165.979,-43.19,4.034,166.404
28.256,1071.495,692.171,317.206,165.989,-43.193,4.019,144.482
28.26,1071.536,692.678,317.101,165.997,-43.194,4.006,129.787
28.264,1071.577,693.139,317.027,166.007,-43.197,3.993,117.19
28.268,1071.607,693.535,316.955,166.013,-43.198,3.985,100.94
28.272,1071.634,693.888,316.887,166.018,-43.199,3.977,90.005
28.276,1071.659,694.193,316.835,166.023,-43.2,3.97,77.687
28.28,1071.684,694.442,316.777,166.028,-43.201,3.963,64.353
28.284,1071.704,694.668,316.747,166.031,-43.202,3.958,57.022
28.288,1071.717,694.86,316.702,166.036,-43.203,3.951,49.486
28.292,1071.725,695.02,316.669,166.038,-43.203,3.948,40.983
28.296,1071.742,695.16,316.659,166.04,-43.205,3.946,35.425
28.3,1071.749,695.273,316.635,166.043,-43.205,3.941,28.695
28.304,1071.752,695.363,316.615,166.045,-43.205,3.938,23.293
28.308,1071.764,695.443,316.603,166.047,-43.206,3.936,20.41
28.312,1071.772,695.501,316.586,166.048,-43.206,3.934,15.087
28.316,1071.774,695.555,316.583,166.048,-43.206,3.933,13.637
28.32,1071.781,695.598,316.575,166.049,-43.206,3.933,10.885
28.324,1071.782,695.635,316.567,166.05,-43.206,3.932,9.696
28.328,1071.782,695.673,316.558,166.05,-43.206,3.931,9.696
28.332,1071.79,695.694,316.558,166.05,-43.207,3.931,5.539
28.336,1071.787,695.71,316.545,166.051,-43.206,3.93,5.08
28.34,1071.789,695.726,316.55,166.05,-43.207,3.93,4.362
28.344,1071.782,695.743,316.542,166.052,-43.206,3.929,5.027
28.348,1071.787,695.747,316.537,166.052,-43.206,3.929,2.066
28.352,1071.793,695.747,316.547,166.051,-43.207,3.929,2.853
28.356,1071.79,695.764,316.542,166.051,-43.207,3.929,4.411
28.36,1071.796,695.77,316.551,166.052,-43.207,3.929,3.194
28.364,1071.791,695.769,316.533,166.053,-43.206,3.928,4.696
28.368,1071.796,695.768,316.543,166.052,-43.207,3.928,2.853
28.372,1071.788,695.781,316.543,166.052,-43.207,3.928,3.647
28.376,1071.792,695.78,316.547,166.051,-43.207,3.93,1.288
28.38,1071.79,695.779,316.532,166.052,-43.207,3.928,3.639
28.384,1071.794,695.779,316.536,166.051,-43.208,3.929,1.288
28.388,1071.783,695.785,316.53,166.051,-43.208,3.929,3.412
28.392,1071.788,695.778,316.532,166.05,-43.211,3.929,2.024
28.396,1071.783,695.783,316.519,166.049,-43.212,3.93,3.637
28.4,1071.785,695.788,316.521,166.047,-43.216,3.934,1.505
28.404,1071.774,695.792,316.503,166.045,-43.221,3.935,5.237
28.408,1071.763,695.785,316.492,166.042,-43.227,3.937,4.282
28.412,1071.757,695.793,316.466,166.038,-43.236,3.941,6.97
28.416,1071.735,695.796,316.437,166.033,-43.246,3.947,9.012
28.42,1071.716,695.797,316.403,166.025,-43.26,3.954,9.857
28.424,1071.692,695.81,316.363,166.018,-43.276,3.961,12.026
28.428,1071.664,695.816,316.324,166.008,-43.296,3.971,12.184
28.432,1071.633,695.821,316.269,165.998,-43.318,3.98,15.86
28.436,1071.598,695.825,316.207,165.986,-43.345,3.991,17.926
28.44,1071.55,695.84,316.129,165.97,-43.374,4.006,22.972
28.444,1071.508,695.843,316.051,165.955,-43.407,4.021,22.139
28.448,1071.455,695.862,315.958,165.939,-43.442,4.036,27.332
28.452,1071.398,695.875,315.864,165.919,-43.481,4.055,27.539
28.456,1071.34,695.895,315.77,165.898,-43.523,4.076,28.234
28.46,1071.274,695.913,315.656,165.876,-43.567,4.098,33.123
28.464,1071.212,695.926,315.544,165.854,-43.614,4.12,32.059
28.468,1071.133,695.951,315.425,165.833,-43.662,4.14,36.449
28.472,1071.062,695.977,315.31,165.809,-43.713,4.165,34.319
28.476,1070.99,695.99,315.18,165.783,-43.765,4.19,37.448
28.48,1070.911,696.016,315.047,165.757,-43.818,4.217,39.203
28.484,1070.825,696.049,314.912,165.732,-43.872,4.243,40.857
28.488,1070.738,696.07,314.775,165.707,-43.928,4.268,40.662
28.492,1070.656,696.098,314.642,165.68,-43.984,4.296,39.704
28.496,1070.578,696.127,314.513,165.653,-44.041,4.324,38.493
28.5,1070.487,696.162,314.364,165.626,-44.098,4.353,44.537
28.504,1070.408,696.187,314.233,165.599,-44.156,4.382,38.605
28.508,1070.318,696.225,314.099,165.574,-44.214,4.408,41.51
28.512,1070.226,696.263,313.951,165.547,-44.271,4.437,44.623
28.516,1070.146,696.29,313.824,165.52,-44.328,4.465,38.286
28.52,1070.062,696.325,313.692,165.494,-44.385,4.495,39.896
28.524,1069.973,696.366,313.56,165.469,-44.439,4.521,41.191
28.528,1069.888,696.389,313.424,165.446,-44.492,4.546,40.433
28.532,1069.818,696.427,313.316,165.423,-44.544,4.572,33.574
28.536,1069.734,696.457,313.183,165.4,-44.593,4.597,39.929
28.54,1069.664,696.495,313.079,165.378,-44.64,4.622,32.797
28.544,1069.6,696.516,312.98,165.359,-44.684,4.643,29.933
28.548,1069.537,696.554,312.891,165.341,-44.724,4.664,28.955
28.552,1069.47,696.587,312.793,165.324,-44.761,4.684,30.744
28.556,1069.419,696.607,312.706,165.31,-44.796,4.699,25.705
28.56,1069.371,696.629,312.644,165.297,-44.827,4.714,20.383
28.564,1069.327,696.649,312.572,165.284,-44.855,4.729,21.656
28.568,1069.29,696.676,312.521,165.273,-44.879,4.743,17.165
28.572,1069.257,696.678,312.461,165.264,-44.9,4.752,17.058
28.576,1069.23,696.698,312.429,165.255,-44.919,4.762,11.631
28.58,1069.203,696.713,312.392,165.248,-44.935,4.771,11.995
28.584,1069.179,696.72,312.354,165.242,-44.949,4.778,11.473
28.588,1069.162,696.727,312.319,165.236,-44.961,4.785,9.815
28.592,1069.142,696.741,312.297,165.231,-44.971,4.792,8.178
28.596,1069.132,696.748,312.284,165.228,-44.979,4.794,4.642
28.6,1069.126,696.749,312.266,165.225,-44.987,4.797,4.708
28.604,1069.107,696.761,312.247,165.222,-44.992,4.801,7.328
28.608,1069.103,696.757,312.238,165.221,-44.997,4.803,2.699
28.612,1069.095,696.769,312.227,165.219,-45.001,4.805,4.601
28.616,1069.089,696.764,312.221,165.217,-45.005,4.807,2.372
28.62,1069.088,696.769,312.212,165.215,-45.007,4.809,2.65
28.624,1069.081,696.77,312.208,165.214,-45.01,4.81,1.897
28.628,1069.083,696.77,312.205,165.216,-45.011,4.809,0.828
28.632,1069.079,696.777,312.207,165.214,-45.013,4.812,1.936
28.636,1069.08,696.771,312.205,165.212,-45.014,4.813,1.512
28.64,1069.068,696.776,312.185,165.212,-45.014,4.814,6.016
28.644,1069.071,696.776,312.188,165.212,-45.015,4.813,1.285
28.648,1069.075,696.777,312.192,165.213,-45.016,4.812,1.285
28.652,1069.072,696.771,312.186,165.211,-45.016,4.814,2.14
28.656,1069.068,696.783,312.19,165.212,-45.017,4.814,3.393
28.66,1069.068,696.783,312.19,165.212,-45.017,4.814,0
28.664,1069.071,696.783,312.194,165.211,-45.018,4.815,1.285
28.668,1069.065,696.777,312.184,165.21,-45.017,4.816,3.19
28.672,1069.065,696.777,312.184,165.21,-45.017,4.816,0
28.676,1069.065,696.777,312.184,165.212,-45.018,4.813,0
28.68,1069.068,696.777,312.188,165.211,-45.018,4.815,1.285
28.684,1069.072,696.761,312.193,165.21,-45.018,4.814,4.415
28.688,1069.066,696.761,312.183,165.211,-45.018,4.814,2.929
28.692,1069.068,696.74,312.197,165.21,-45.018,4.816,6.282
28.696,1069.069,696.723,312.195,165.209,-45.018,4.817,4.151
28.7,1069.06,696.698,312.203,165.208,-45.018,4.819,7.025
28.704,1069.055,696.662,312.216,165.211,-45.019,4.815,9.632
28.708,1069.051,696.603,312.228,165.209,-45.018,4.817,14.967
28.712,1069.038,696.522,312.226,165.209,-45.017,4.817,20.53
28.716,1069.032,696.428,312.254,165.205,-45.017,4.822,24.691
28.72,1069.017,696.311,312.268,165.204,-45.017,4.825,29.663
28.724,1069.004,696.158,312.304,165.203,-45.017,4.826,39.493
28.728,1068.981,695.96,312.325,165.2,-45.016,4.828,50.091
28.732,1068.954,695.743,312.358,165.195,-45.015,4.836,55.338
28.736,1068.926,695.473,312.408,165.192,-45.014,4.84,69.032
28.74,1068.891,695.165,312.457,165.189,-45.013,4.845,78.328
28.744,1068.85,694.793,312.518,165.184,-45.011,4.852,94.782
28.748,1068.815,694.375,312.603,165.178,-45.011,4.861,107.126
28.752,1068.765,693.892,312.687,165.171,-45.01,4.87,123.191
28.756,1068.705,693.35,312.772,165.164,-45.008,4.88,137.876
28.76,1068.646,692.734,312.878,165.156,-45.006,4.891,157.069
28.764,1068.578,692.042,312.99,165.146,-45.004,4.904,175.957
28.768,1068.502,691.295,313.133,165.135,-45.002,4.92,191.072
28.772,1068.413,690.466,313.261,165.125,-44.999,4.935,210.99
28.776,1068.326,689.552,313.424,165.115,-44.997,4.948,233.075
28.78,1068.226,688.575,313.597,165.102,-44.994,4.966,249.197
28.784,1068.116,687.501,313.775,165.087,-44.991,4.987,273.548
28.788,1068.008,686.342,313.977,165.07,-44.987,5.009,295.488
28.792,1067.882,685.121,314.192,165.058,-44.985,5.028,311.53
28.796,1067.755,683.796,314.417,165.041,-44.981,5.05,337.443
28.8,1067.615,682.392,314.656,165.024,-44.978,5.074,357.792
28.804,1067.456,680.909,314.899,165.006,-44.973,5.1,377.869
28.808,1067.309,679.329,315.182,164.987,-44.97,5.126,402.851
28.812,1067.145,677.67,315.475,164.97,-44.967,5.15,423.16
28.816,1066.959,675.93,315.763,164.95,-44.962,5.176,443.284
28.82,1066.771,674.107,316.081,164.932,-44.958,5.202,465.155
28.824,1066.578,672.196,316.406,164.913,-44.955,5.229,486.873
28.828,1066.369,670.211,316.735,164.894,-44.95,5.255,505.785
28.832,1066.158,668.14,317.091,164.876,-44.946,5.28,527.981
28.836,1065.937,666.001,317.458,164.857,-44.942,5.308,545.407
28.84,1065.704,663.787,317.837,164.836,-44.937,5.337,564.595
28.844,1065.462,661.509,318.224,164.819,-44.934,5.361,580.843
28.848,1065.216,659.167,318.621,164.802,-44.93,5.385,597.091
28.852,1064.949,656.766,319.022,164.783,-44.925,5.413,612.048
28.856,1064.682,654.302,319.443,164.767,-44.921,5.436,628.555
28.86,1064.413,651.777,319.862,164.749,-44.917,5.461,643.407
28.864,1064.132,649.216,320.299,164.735,-44.914,5.481,653.171
28.868,1063.845,646.597,320.737,164.722,-44.911,5.501,667.93
28.872,1063.553,643.946,321.191,164.707,-44.908,5.522,676.236
28.876,1063.253,641.253,321.648,164.695,-44.905,5.542,687.033
28.88,1062.95,638.515,322.103,164.683,-44.901,5.559,697.887
28.884,1062.646,635.752,322.57,164.672,-44.899,5.575,704.707
28.888,1062.334,632.945,323.031,164.662,-44.896,5.59,715.549
28.892,1062.015,630.125,323.517,164.654,-44.894,5.603,719.779
28.896,1061.696,627.266,323.996,164.646,-44.892,5.615,729.124
28.9,1061.363,624.392,324.469,164.637,-44.89,5.629,732.922
28.904,1061.044,621.491,324.967,164.633,-44.889,5.637,739.991
28.908,1060.712,618.557,325.442,164.628,-44.887,5.644,747.841
28.912,1060.376,615.615,325.937,164.623,-44.886,5.654,750.531
28.916,1060.035,612.651,326.43,164.62,-44.885,5.66,755.826
28.92,1059.699,609.667,326.936,164.619,-44.885,5.663,761.352
28.924,1059.352,606.673,327.429,164.617,-44.884,5.667,763.603
28.928,1059.006,603.657,327.931,164.616,-44.883,5.67,769.124
28.932,1058.658,600.639,328.444,164.615,-44.883,5.673,770.33
28.936,1058.308,597.599,328.952,164.617,-44.883,5.673,775.607
28.94,1057.953,594.536,329.448,164.616,-44.882,5.676,780.57
28.944,1057.602,591.466,329.966,164.617,-44.883,5.676,783.495
28.948,1057.243,588.397,330.477,164.619,-44.883,5.675,782.952
28.952,1056.892,585.306,330.996,164.621,-44.883,5.675,788.406
28.956,1056.523,582.217,331.506,164.624,-44.883,5.673,788.126
28.96,1056.165,579.118,332.026,164.626,-44.884,5.672,790.489
28.964,1055.802,576.014,332.532,164.63,-44.884,5.669,791.504
28.968,1055.447,572.896,333.059,164.632,-44.884,5.668,795.615
28.972,1055.076,569.779,333.567,164.636,-44.884,5.664,795.014
28.976,1054.713,566.664,334.092,164.638,-44.885,5.664,794.879
28.98,1054.347,563.544,334.606,164.641,-44.885,5.662,795.79
28.984,1053.984,560.409,335.135,164.646,-44.886,5.657,799.959
28.988,1053.616,557.281,335.647,164.648,-44.886,5.655,797.746
28.992,1053.25,554.155,336.168,164.652,-44.887,5.653,797.682
28.996,1052.882,551.024,336.693,164.656,-44.887,5.649,798.776
29,1052.514,547.89,337.212,164.66,-44.888,5.646,799.568
29.004,1052.15,544.757,337.73,164.664,-44.888,5.643,799.196
29.008,1051.784,541.62,338.252,164.667,-44.889,5.64,800.255
29.012,1051.408,538.49,338.764,164.671,-44.889,5.638,798.315
29.016,1051.043,535.362,339.287,164.675,-44.89,5.633,798.208
29.02,1050.666,532.246,339.795,164.679,-44.889,5.63,794.819
29.024,1050.305,529.133,340.329,164.684,-44.891,5.627,794.878
29.028,1049.931,526.019,340.829,164.685,-44.89,5.626,793.939
29.032,1049.57,522.93,341.357,164.691,-44.892,5.62,788.653
29.036,1049.203,519.852,341.858,164.694,-44.891,5.619,784.997
